Performing real default function...
Caught an exception executing update: java.sql.SQLException: Table 'finance.QQQ_DIV' doesn't exist
1,PAYX,ESRX,0.2528037097681787
1,PAYX,EXPD,0.13225389187627887
1,PAYX,EXPE,0.24587074656513894
1,PAYX,FAST,0.5258114428916729
1,PAYX,FB,0.33553937689308944
1,PAYX,FFIV,0.5729147953717015
1,PAYX,FISV,0.8819543792544977
1,PAYX,FOXA,0.5097205073664736
1,PAYX,GILD,0.3435874183776918
1,PAYX,GMCR,0.2142146864991999
1,PAYX,GOOG,0.38914472176339265
1,PAYX,GOOGL,0.3994539376399546
1,PAYX,GRMN,0.38968462816757155
1,PAYX,HSIC,0.45868532841799114
1,PAYX,ILMN,0.4972225827532827
1,PAYX,INTC,0.4720741130465985
1,PAYX,INTU,0.660190982078839
1,PAYX,ISRG,0.5121423392402251
1,PAYX,KLAC,0.15176469269039622
1,PAYX,KRFT,0.5554381489146227
1,PAYX,LBTYA,0.3402519681438786
1,PAYX,LLTC,0.4125322537254423
1,PAYX,LMCA,0.32128642644413696
1,PAYX,LVNTA,0.3329921693634547
1,PAYX,MAR,0.530348255242461
1,PAYX,MAT,0.41021182240933457
1,PAYX,MDLZ,0.4285203044243177
1,PAYX,MNST,0.659090730157898
1,PAYX,MSFT,0.419413200281769
1,PAYX,MU,0.5737408894872115
1,PAYX,MXIM,0.3257194883603018
1,PAYX,MYL,0.689486182944594
1,PAYX,NFLX,0.3621150227405218
1,PAYX,NTAP,0.6284575665866307
1,PAYX,NVDA,0.6371547866861287
1,PAYX,NXPI,0.5226047308819577
1,PAYX,ORLY,0.07956758248662929
1,PCAR,AAPL,0.05689477203457368
1,PCAR,ADBE,0.30237681240125175
1,PCAR,ADI,0.03901133946818454
1,PCAR,ADP,-0.3318861762809236
1,PCAR,ADSK,0.0717069872907595
1,PCAR,AKAM,0.06898635592654391
1,PCAR,ALTR,-0.32352915762936324
1,PCAR,ALXN,-0.007822867514166942
1,PCAR,AMAT,-0.037917209671249764
1,PCAR,AMGN,0.0575436436961312
1,PCAR,AMZN,-0.01874388466028134
1,PCAR,ATVI,0.19797412399067216
1,PCAR,AVGO,0.33004817870805236
1,PCAR,BBBY,-0.350084527524713
1,PCAR,BIDU,-0.01909578248606527
1,PCAR,BIIB,0.18588639401829157
1,PCAR,BRCM,-0.04242168553120953
1,PCAR,CA,-0.07911123640122822
1,PCAR,CELG,-0.037394798230402614
1,PCAR,CERN,-0.3035303878190213
1,PCAR,CHKP,-0.11253675847589872
1,PCAR,CHRW,0.13533291405978926
1,PCAR,CHTR,0.08557106294960279
1,PCAR,CMCSA,-0.007149219177449917
1,PCAR,COST,-0.3051295360837002
1,PCAR,CSCO,0.6550024714811514
1,PCAR,CTRX,0.507970840458953
1,PCAR,CTSH,0.5820530647759042
1,PCAR,CTXS,0.49190855957858337
1,PCAR,DISCA,0.6139036869828813
1,PCAR,DISCK,0.580401862272644
1,PCAR,DISH,0.11605965138236193
1,PCAR,DLTR,0.19982443415495052
1,PCAR,DTV,0.19003372650488598
1,PCAR,EBAY,0.4424421755028366
1,PCAR,EQIX,0.5164292010980487
1,PCAR,ESRX,0.3965241899436374
1,PCAR,EXPD,0.14141880891001885
1,PCAR,EXPE,0.40964602489835744
1,PCAR,FAST,0.7384011813290543
1,PCAR,FB,0.13493755992622591
1,PCAR,FFIV,0.6869122264952562
1,PCAR,FISV,0.559239455737982
1,PCAR,FOXA,0.28248509103601116
1,PCAR,GILD,0.15241944860018877
1,PCAR,GMCR,-0.091438460841779
1,PCAR,GOOG,0.3064507142907171
1,PCAR,GOOGL,0.35352815662484116
1,PCAR,GRMN,0.2839880141492241
1,PCAR,HSIC,0.47140878077131576
1,PCAR,ILMN,0.44343360996691483
1,PCAR,INTC,0.2407862022144079
1,PCAR,INTU,0.3659788185396805
1,PCAR,ISRG,0.5905835151515866
1,PCAR,KLAC,0.3382305588306505
1,PCAR,KRFT,0.47492976879970916
1,PCAR,LBTYA,-0.009631833865815231
1,PCAR,LLTC,0.38936488351345233
1,PCAR,LMCA,0.5461687709825658
1,PCAR,LVNTA,0.48496524191329404
1,PCAR,MAR,0.28833501570239467
1,PCAR,MAT,0.22998777247022106
1,PCAR,MDLZ,0.48319562647311914
1,PCAR,MNST,0.1710559010888696
1,PCAR,MSFT,0.2508774618001125
1,PCAR,MU,0.500242174809829
1,PCAR,MXIM,0.568010056099894
1,PCAR,MYL,0.35834251038167975
1,PCAR,NFLX,0.3229500537214688
1,PCAR,NTAP,0.8076106859311205
1,PCAR,NVDA,0.5361323224775427
1,PCAR,NXPI,0.5173662480712913
1,PCAR,ORLY,0.518770425779111
1,PCAR,PAYX,0.3983558181202115
1,PCLN,AAPL,-0.21104851799629612
1,PCLN,ADBE,-0.08523593629716217
1,PCLN,ADI,-0.1580268693833485
1,PCLN,ADP,-0.34704727824759257
1,PCLN,ADSK,-0.35174135369906007
1,PCLN,AKAM,-0.33570471088285236
1,PCLN,ALTR,-0.19220313318747478
1,PCLN,ALXN,-0.5125966205059975
1,PCLN,AMAT,-0.2826358474472546
1,PCLN,AMGN,-0.6125668429347921
1,PCLN,AMZN,-0.020958547700166384
1,PCLN,ATVI,-0.141657006150775
1,PCLN,AVGO,-0.024480227555645884
1,PCLN,BBBY,-0.16159669447513456
1,PCLN,BIDU,-0.2006673922004195
1,PCLN,BIIB,-0.6270026592998686
1,PCLN,BRCM,-0.22860130543964127
1,PCLN,CA,-0.4610674217289065
1,PCLN,CELG,-0.4207768072687216
1,PCLN,CERN,-0.37778553181925056
1,PCLN,CHKP,-0.45479752277251795
1,PCLN,CHRW,-0.29491656189292065
1,PCLN,CHTR,-0.29451506520580406
1,PCLN,CMCSA,-0.19833002637012942
1,PCLN,COST,-0.3698536933529873
1,PCLN,CSCO,-0.04545788028054824
1,PCLN,CTRX,-0.2068171836605183
1,PCLN,CTSH,-0.19857153537169983
1,PCLN,CTXS,-0.2865037511205913
1,PCLN,DISCA,-0.12738643527488175
1,PCLN,DISCK,-0.21741880432320246
1,PCLN,DISH,0.3376155616754627
1,PCLN,DLTR,-0.08226650732545843
1,PCLN,DTV,-0.028105857150886725
1,PCLN,EBAY,-0.09794911101969234
1,PCLN,EQIX,0.05673208297571471
1,PCLN,ESRX,0.18498307726553248
1,PCLN,EXPD,0.4056025396201101
1,PCLN,EXPE,0.17941864734036247
1,PCLN,FAST,0.051910943383465205
1,PCLN,FB,0.5093669196407432
1,PCLN,FFIV,0.05109201902795953
1,PCLN,FISV,-0.14008855657656188
1,PCLN,FOXA,-0.12920725210243397
1,PCLN,GILD,0.18924723942044933
1,PCLN,GMCR,0.18207750799813155
1,PCLN,GOOG,0.23255532197371925
1,PCLN,GOOGL,0.24988337268011201
1,PCLN,GRMN,-0.21747750734182633
1,PCLN,HSIC,-0.10180145110435701
1,PCLN,ILMN,0.1349938276041315
1,PCLN,INTC,-0.24411865761506793
1,PCLN,INTU,-0.09888014074368827
1,PCLN,ISRG,0.0799234665366994
1,PCLN,KLAC,0.007959224537085075
1,PCLN,KRFT,-0.1255040033520309
1,PCLN,LBTYA,0.03685966996170719
1,PCLN,LLTC,0.09193993670328873
1,PCLN,LMCA,0.007099607058518772
1,PCLN,LVNTA,-0.01218914496072707
1,PCLN,MAR,0.3512150270429253
1,PCLN,MAT,0.029410580039735523
1,PCLN,MDLZ,-0.0328435329463435
1,PCLN,MNST,-0.19552158281152793
1,PCLN,MSFT,-0.164579233271756
1,PCLN,MU,-0.018544203036974218
1,PCLN,MXIM,0.1641811312109801
1,PCLN,MYL,0.01213207611106873
1,PCLN,NFLX,-0.05401356605844293
1,PCLN,NTAP,-0.03427167517384519
1,PCLN,NVDA,-0.06560986182192287
1,PCLN,NXPI,-0.03753915374072338
1,PCLN,ORLY,0.1426190459281828
1,PCLN,PAYX,-0.23177276662869245
1,PCLN,PCAR,-0.034944069998459976
1,QCOM,AAPL,0.24735994359159785
1,QCOM,ADBE,0.27758160922392483
1,QCOM,ADI,0.17386897013368646
1,QCOM,ADP,3.0414206173916546E-4
1,QCOM,ADSK,0.2872754831842815
1,QCOM,AKAM,0.09654384816523624
1,QCOM,ALTR,-0.2397932210560591
1,QCOM,ALXN,0.014360593605286695
1,QCOM,AMAT,0.13334028854076063
1,QCOM,AMGN,0.20111631503233213
1,QCOM,AMZN,-0.18111233276032088
1,QCOM,ATVI,0.21129406743164134
1,QCOM,AVGO,0.20603772663705877
1,QCOM,BBBY,-0.15962558922148024
1,QCOM,BIDU,0.08260835049606402
1,QCOM,BIIB,0.34820003222621304
1,QCOM,BRCM,0.07512091962525147
1,QCOM,CA,0.2989269119687824
1,QCOM,CELG,0.13739015554263173
1,QCOM,CERN,-0.01773270997704835
1,QCOM,CHKP,0.05047554656510985
1,QCOM,CHRW,0.28406599545549593
1,QCOM,CHTR,0.09580802411462197
1,QCOM,CMCSA,0.18286506787568885
1,QCOM,COST,-0.09470812463329434
1,QCOM,CSCO,0.7260790068568737
1,QCOM,CTRX,0.62670514240165
1,QCOM,CTSH,0.5549282310289471
1,QCOM,CTXS,0.6888821083995615
1,QCOM,DISCA,0.7203866439161851
1,QCOM,DISCK,0.7098665551197387
1,QCOM,DISH,0.3811818311776526
1,QCOM,DLTR,0.4084151611046723
1,QCOM,DTV,0.3562885506503476
1,QCOM,EBAY,0.4385941324906605
1,QCOM,EQIX,0.6627688318738673
1,QCOM,ESRX,0.4601533359968579
1,QCOM,EXPD,0.26277102633638816
1,QCOM,EXPE,0.466624725568472
1,QCOM,FAST,0.7000393132325268
1,QCOM,FB,0.4533558862365997
1,QCOM,FFIV,0.6686007036191427
1,QCOM,FISV,0.723428487373485
1,QCOM,FOXA,0.41968667671897597
1,QCOM,GILD,0.3132280511864337
1,QCOM,GMCR,0.07276447761442803
1,QCOM,GOOG,0.5002117431909292
1,QCOM,GOOGL,0.5044893137452954
1,QCOM,GRMN,0.5030905265961304
1,QCOM,HSIC,0.5961644971293306
1,QCOM,ILMN,0.5057317496877649
1,QCOM,INTC,0.4695079017638717
1,QCOM,INTU,0.4004026434738953
1,QCOM,ISRG,0.6932436089221674
1,QCOM,KLAC,0.24774144759830657
1,QCOM,KRFT,0.5648034737107566
1,QCOM,LBTYA,0.42643815727624573
1,QCOM,LLTC,0.662453400762873
1,QCOM,LMCA,0.5843945435942853
1,QCOM,LVNTA,0.47813308613853184
1,QCOM,MAR,0.516085663775345
1,QCOM,MAT,0.45773578071148513
1,QCOM,MDLZ,0.5678751582423301
1,QCOM,MNST,0.37967624405854483
1,QCOM,MSFT,0.20875871557401027
1,QCOM,MU,0.8026244836211847
1,QCOM,MXIM,0.6017564355259474
1,QCOM,MYL,0.5970309581236144
1,QCOM,NFLX,0.6304143513736183
1,QCOM,NTAP,0.6816736845083267
1,QCOM,NVDA,0.7991913809868859
1,QCOM,NXPI,0.7324819537682502
1,QCOM,ORLY,0.546410118914317
1,QCOM,PAYX,0.6362283594952038
1,QCOM,PCAR,0.7068236288614206
1,QCOM,PCLN,-0.026020631794339517
Caught an exception executing update: java.sql.SQLException: Table 'finance.QVCA_DIV' doesn't exist
1,QVCA,AAPL,-0.05552796283256732
1,QVCA,ADBE,0.21793670367186815
1,QVCA,ADI,0.023948422038308242
1,QVCA,ADP,-0.09532841117152085
1,QVCA,ADSK,0.3203864641062688
1,QVCA,AKAM,-0.13225660202634065
1,QVCA,ALTR,-0.22384707010624383
1,QVCA,ALXN,0.12003808695963322
1,QVCA,AMAT,-0.027943195501161457
1,QVCA,AMGN,0.29744065296369937
1,QVCA,AMZN,-0.16206057575038008
1,QVCA,ATVI,-0.04181786987233059
1,QVCA,AVGO,-0.11217820377939272
1,QVCA,BBBY,-0.18783086559017492
1,QVCA,BIDU,0.05643911332187142
1,QVCA,BIIB,0.30675439546523686
1,QVCA,BRCM,-0.05603522713472688
1,QVCA,CA,0.3130486318934226
1,QVCA,CELG,0.19841036179150312
1,QVCA,CERN,0.021548020420943413
1,QVCA,CHKP,-0.14014520963813468
1,QVCA,CHRW,0.32458231988706027
1,QVCA,CHTR,0.12875389614979885
1,QVCA,CMCSA,0.15705798129965265
1,QVCA,COST,0.0308412583268917
1,QVCA,CSCO,0.610315896376165
1,QVCA,CTRX,0.6860586437256224
1,QVCA,CTSH,0.29282944682109263
1,QVCA,CTXS,0.7089091170303459
1,QVCA,DISCA,0.4734013491199889
1,QVCA,DISCK,0.4932917866213053
1,QVCA,DISH,0.5474435679718767
1,QVCA,DLTR,0.5984293839472666
1,QVCA,DTV,0.6416964290492102
1,QVCA,EBAY,0.29680818040241497
1,QVCA,EQIX,0.5453338039999209
1,QVCA,ESRX,0.7238386310949357
1,QVCA,EXPD,0.35302542795959096
1,QVCA,EXPE,0.43756664413628893
1,QVCA,FAST,0.41300080674509887
1,QVCA,FB,0.5921107542321725
1,QVCA,FFIV,0.5732991436314149
1,QVCA,FISV,0.6825771312406567
1,QVCA,FOXA,0.6682399820653246
1,QVCA,GILD,0.3900623543106204
1,QVCA,GMCR,0.012196169696509569
1,QVCA,GOOG,0.6699584608216621
1,QVCA,GOOGL,0.6340086269608479
1,QVCA,GRMN,0.3243546787083343
1,QVCA,HSIC,0.5544874969521479
1,QVCA,ILMN,0.5588425163277514
1,QVCA,INTC,0.6270214038486153
1,QVCA,INTU,0.5899494973597197
1,QVCA,ISRG,0.5695809826539472
1,QVCA,KLAC,0.00645240853220197
1,QVCA,KRFT,0.5017489161278146
1,QVCA,LBTYA,0.6561269266672496
1,QVCA,LLTC,0.6744078463803086
1,QVCA,LMCA,0.5176100539561729
1,QVCA,LVNTA,0.4674483611873625
1,QVCA,MAR,0.5795780103385753
1,QVCA,MAT,0.458647973431711
1,QVCA,MDLZ,0.6558554457087802
1,QVCA,MNST,0.4651723175158763
1,QVCA,MSFT,0.6039543067434028
1,QVCA,MU,0.6998415350367811
1,QVCA,MXIM,0.3269131220661815
1,QVCA,MYL,0.6816971029014891
1,QVCA,NFLX,0.5829791457234441
1,QVCA,NTAP,0.40241721757235027
1,QVCA,NVDA,0.72845414737138
1,QVCA,NXPI,0.586174588181398
1,QVCA,ORLY,0.38404973904465256
1,QVCA,PAYX,0.5995333662206123
1,QVCA,PCAR,0.2962248962270058
1,QVCA,PCLN,-0.09258067234120158
1,QVCA,QCOM,0.6462662628105138
1,REGN,AAPL,0.3572730253382536
1,REGN,ADBE,0.13472750210079423
1,REGN,ADI,0.21755370869590435
1,REGN,ADP,-0.10431810316568915
1,REGN,ADSK,0.2680939319289012
1,REGN,AKAM,0.11626141905666683
1,REGN,ALTR,-0.18851275396931105
1,REGN,ALXN,0.27621569796420814
1,REGN,AMAT,0.11159621607299579
1,REGN,AMGN,0.11278209826126877
1,REGN,AMZN,0.15242951205029778
1,REGN,ATVI,0.4230728219630498
1,REGN,AVGO,0.24870917692462574
1,REGN,BBBY,-0.032026050362220865
1,REGN,BIDU,0.2465783757023477
1,REGN,BIIB,0.4678201729198671
1,REGN,BRCM,0.013139070014033343
1,REGN,CA,0.41966049271290284
1,REGN,CELG,0.20360856611200823
1,REGN,CERN,0.12817640399562452
1,REGN,CHKP,0.1803490869954813
1,REGN,CHRW,0.3743097194095812
1,REGN,CHTR,0.05972087031580734
1,REGN,CMCSA,0.30552755088826206
1,REGN,COST,0.10618204978662697
1,REGN,CSCO,0.5239535002909479
1,REGN,CTRX,0.430405555286684
1,REGN,CTSH,0.37979873352648796
1,REGN,CTXS,0.3686569298986563
1,REGN,DISCA,0.4568401174136606
1,REGN,DISCK,0.5129016907038961
1,REGN,DISH,0.41556038241731563
1,REGN,DLTR,0.08931854817554381
1,REGN,DTV,0.34807439258950634
1,REGN,EBAY,0.5125479190556325
1,REGN,EQIX,0.6761305700421115
1,REGN,ESRX,0.3904474000774174
1,REGN,EXPD,-0.024698307267371673
1,REGN,EXPE,0.4432189784463022
1,REGN,FAST,0.46610299830698504
1,REGN,FB,0.5709157233984656
1,REGN,FFIV,0.39008132627818304
1,REGN,FISV,0.4793820001155201
1,REGN,FOXA,0.4159209440840782
1,REGN,GILD,0.6418189531195718
1,REGN,GMCR,0.23654872016594886
1,REGN,GOOG,0.5821816296165468
1,REGN,GOOGL,0.6065924679590973
1,REGN,GRMN,0.4047430975500844
1,REGN,HSIC,0.5932784142581524
1,REGN,ILMN,0.7564590549668957
1,REGN,INTC,0.2847952881295864
1,REGN,INTU,0.27473200841516876
1,REGN,ISRG,0.6922514255735016
1,REGN,KLAC,0.09637452109530602
1,REGN,KRFT,0.5459164846209926
1,REGN,LBTYA,0.32207966292904133
1,REGN,LLTC,0.3665642814465121
1,REGN,LMCA,0.3617357076940358
1,REGN,LVNTA,0.332280095772547
1,REGN,MAR,0.3964726933975811
1,REGN,MAT,0.2975964955178044
1,REGN,MDLZ,0.5403028316235752
1,REGN,MNST,0.3240476431668844
1,REGN,MSFT,0.27626239019153853
1,REGN,MU,0.6248418071554906
1,REGN,MXIM,0.4638883019276993
1,REGN,MYL,0.3950139763008859
1,REGN,NFLX,0.46707875140789
1,REGN,NTAP,0.39968592904980477
1,REGN,NVDA,0.4826787750798472
1,REGN,NXPI,0.5325139126065436
1,REGN,ORLY,0.276932057098093
1,REGN,PAYX,0.3970971033662002
1,REGN,PCAR,0.40154890569151186
1,REGN,PCLN,0.18973193737784247
1,REGN,QCOM,0.6422398721980931
1,REGN,QVCA,0.44506331668345195
1,ROST,AAPL,0.04043153621895745
1,ROST,ADBE,0.09479992770620486
1,ROST,ADI,-0.14751174499020014
1,ROST,ADP,-0.06892215199945177
1,ROST,ADSK,-0.06903307084488333
1,ROST,AKAM,-0.06728827892638342
1,ROST,ALTR,-0.16106666798072872
1,ROST,ALXN,-0.07213635116516677
1,ROST,AMAT,0.08207286521914262
1,ROST,AMGN,0.02957466007631454
1,ROST,AMZN,-0.016471761111476996
1,ROST,ATVI,-0.06308390831474826
1,ROST,AVGO,-0.07248161910548417
1,ROST,BBBY,0.2550600830902924
1,ROST,BIDU,-0.11217261245614862
1,ROST,BIIB,-0.10724701180461786
1,ROST,BRCM,-0.08751157477610315
1,ROST,CA,0.12106268446386285
1,ROST,CELG,0.06325017326280204
1,ROST,CERN,-0.029372051738842796
1,ROST,CHKP,-0.33222069158639417
1,ROST,CHRW,-0.004180640104220734
1,ROST,CHTR,0.3873719395580276
1,ROST,CMCSA,0.14555548148042732
1,ROST,COST,-0.17822267994045404
1,ROST,CSCO,0.3269908981255572
1,ROST,CTRX,0.20888704197752045
1,ROST,CTSH,0.43507262768623595
1,ROST,CTXS,0.3700629482800884
1,ROST,DISCA,0.0692935798694913
1,ROST,DISCK,0.014733797894392298
1,ROST,DISH,0.43640658468182847
1,ROST,DLTR,0.43133983666573583
1,ROST,DTV,0.4361731151994716
1,ROST,EBAY,0.0639927269830085
1,ROST,EQIX,0.254577211550023
1,ROST,ESRX,0.49803873487944694
1,ROST,EXPD,0.5630676580771932
1,ROST,EXPE,-0.039310591954177444
1,ROST,FAST,0.31219256602589734
1,ROST,FB,0.3370936675915093
1,ROST,FFIV,0.411039450863639
1,ROST,FISV,0.23122399707529376
1,ROST,FOXA,0.15655203853931082
1,ROST,GILD,0.10476329824158219
1,ROST,GMCR,-0.12407789412215756
1,ROST,GOOG,0.44363616721975035
1,ROST,GOOGL,0.44300731120253356
1,ROST,GRMN,0.18755457901432218
1,ROST,HSIC,0.22591269579913723
1,ROST,ILMN,0.158517926842731
1,ROST,INTC,0.11653026793101977
1,ROST,INTU,0.5291308416329212
1,ROST,ISRG,0.29339512268519224
1,ROST,KLAC,0.11369438572460652
1,ROST,KRFT,0.3769168646752745
1,ROST,LBTYA,0.48726222339879827
1,ROST,LLTC,0.3956323455642835
1,ROST,LMCA,0.11121624461770918
1,ROST,LVNTA,-0.02394288242844385
1,ROST,MAR,0.3859373734503081
1,ROST,MAT,0.32787231515938153
1,ROST,MDLZ,0.3700722209974554
1,ROST,MNST,0.12075857322988766
1,ROST,MSFT,0.14987116489502872
1,ROST,MU,0.5806012123665082
1,ROST,MXIM,0.2073899073350436
1,ROST,MYL,0.416139996899065
1,ROST,NFLX,0.04147061654248779
1,ROST,NTAP,0.3051780659287456
1,ROST,NVDA,0.3251437428557701
1,ROST,NXPI,0.252346688528076
1,ROST,ORLY,0.18523103879051395
1,ROST,PAYX,0.29632486896378385
1,ROST,PCAR,0.21305549317074668
1,ROST,PCLN,0.06646615099767245
1,ROST,QCOM,0.40257426215821973
1,ROST,QVCA,0.4982283014988969
1,ROST,REGN,0.081778986824976
1,SBAC,AAPL,0.042303877830313204
1,SBAC,ADBE,0.0326357060668913
1,SBAC,ADI,0.08154159648342592
1,SBAC,ADP,0.0855691174414981
1,SBAC,ADSK,0.2631255906891228
1,SBAC,AKAM,0.11134511261076203
1,SBAC,ALTR,-0.023091556174180496
1,SBAC,ALXN,0.0642711018656605
1,SBAC,AMAT,-0.01160116821732316
1,SBAC,AMGN,0.2270187056717356
1,SBAC,AMZN,0.10781785445359618
1,SBAC,ATVI,0.08205844924741643
1,SBAC,AVGO,-0.1005378010682391
1,SBAC,BBBY,-0.2094622495560552
1,SBAC,BIDU,0.22733296224896765
1,SBAC,BIIB,-0.15546282804052686
1,SBAC,BRCM,0.23205431617674072
1,SBAC,CA,0.2001384107279059
1,SBAC,CELG,0.17770706411773218
1,SBAC,CERN,0.19010316174092512
1,SBAC,CHKP,0.004626898839084857
1,SBAC,CHRW,0.19242355772388897
1,SBAC,CHTR,0.32173058409281424
1,SBAC,CMCSA,0.1737437818299866
1,SBAC,COST,0.14450770313523867
1,SBAC,CSCO,0.589599487308726
1,SBAC,CTRX,0.3779341564743754
1,SBAC,CTSH,0.27274812980185054
1,SBAC,CTXS,0.54648458663381
1,SBAC,DISCA,0.5110465171786951
1,SBAC,DISCK,0.4774511976021474
1,SBAC,DISH,0.5561922550002572
1,SBAC,DLTR,0.4981442815183591
1,SBAC,DTV,0.5693061930808468
1,SBAC,EBAY,0.025686423304999595
1,SBAC,EQIX,0.25472245206232835
1,SBAC,ESRX,0.3538702941974373
1,SBAC,EXPD,0.39865486796871197
1,SBAC,EXPE,0.22754473914442688
1,SBAC,FAST,0.3184492387854155
1,SBAC,FB,0.4656396878353668
1,SBAC,FFIV,0.43072356293382796
1,SBAC,FISV,0.4486592769496294
1,SBAC,FOXA,0.5270483001976763
1,SBAC,GILD,0.07420159245689889
1,SBAC,GMCR,-0.14543865075232718
1,SBAC,GOOG,0.42879234726048027
1,SBAC,GOOGL,0.42778920339161164
1,SBAC,GRMN,0.19376438979755073
1,SBAC,HSIC,0.45596137614842946
1,SBAC,ILMN,0.3345620385786665
1,SBAC,INTC,0.437220002658952
1,SBAC,INTU,0.42778020224028507
1,SBAC,ISRG,0.4814323627219467
1,SBAC,KLAC,0.09964567650175349
1,SBAC,KRFT,0.43503498347057884
1,SBAC,LBTYA,0.48562223880416033
1,SBAC,LLTC,0.43434330115083164
1,SBAC,LMCA,0.45843489066031584
1,SBAC,LVNTA,0.3411636239105281
1,SBAC,MAR,0.3568708382297238
1,SBAC,MAT,0.3401163729370938
1,SBAC,MDLZ,0.32383424719697285
1,SBAC,MNST,0.43372950008032907
1,SBAC,MSFT,0.3880515914602304
1,SBAC,MU,0.40786154375690203
1,SBAC,MXIM,0.1231695337775256
1,SBAC,MYL,0.5145716527030582
1,SBAC,NFLX,0.2169180217409059
1,SBAC,NTAP,0.455268083018726
1,SBAC,NVDA,0.5278523718253485
1,SBAC,NXPI,0.6118230357647401
1,SBAC,ORLY,0.18528232415562174
1,SBAC,PAYX,0.32163885462680425
1,SBAC,PCAR,0.24213700216772568
1,SBAC,PCLN,0.09790384828235739
1,SBAC,QCOM,0.41834419188202104
1,SBAC,QVCA,0.6583988745504334
1,SBAC,REGN,0.12141112365133096
1,SBAC,ROST,0.45449701196474923
1,SBUX,AAPL,-0.12900465843033712
1,SBUX,ADBE,0.06504160377367921
1,SBUX,ADI,-0.157388635768882
1,SBUX,ADP,-0.10702725340462405
1,SBUX,ADSK,0.08423056936310086
1,SBUX,AKAM,-0.29197539768668734
1,SBUX,ALTR,-0.16532651480940017
1,SBUX,ALXN,0.15194341547686838
1,SBUX,AMAT,-0.32404053162724034
1,SBUX,AMGN,0.133982430606041
1,SBUX,AMZN,-0.021895811602790687
1,SBUX,ATVI,-0.07025941641706804
1,SBUX,AVGO,-0.12306180272444456
1,SBUX,BBBY,0.0063566806760572804
1,SBUX,BIDU,0.003466279346968265
1,SBUX,BIIB,0.1467217242930664
1,SBUX,BRCM,-0.05499323255203509
1,SBUX,CA,0.14844532070262667
1,SBUX,CELG,0.3861831492066659
1,SBUX,CERN,-0.01284457844105453
1,SBUX,CHKP,0.002673476553212154
1,SBUX,CHRW,-0.05513667216756901
1,SBUX,CHTR,0.08152870017035448
1,SBUX,CMCSA,0.11839081533365033
1,SBUX,COST,-0.0929343211408467
1,SBUX,CSCO,0.01579343863116861
1,SBUX,CTRX,0.2928544490446464
1,SBUX,CTSH,-0.08234812729944786
1,SBUX,CTXS,0.18358652005027717
1,SBUX,DISCA,-0.004799998398980465
1,SBUX,DISCK,-0.0030606978919471726
1,SBUX,DISH,0.33472007900794354
1,SBUX,DLTR,0.2123083395070243
1,SBUX,DTV,0.17366264150947766
1,SBUX,EBAY,0.030902518178920535
1,SBUX,EQIX,0.42400260957263136
1,SBUX,ESRX,0.44939951784710797
1,SBUX,EXPD,0.20862027565049743
1,SBUX,EXPE,0.36266116202790444
1,SBUX,FAST,0.26782956002391556
1,SBUX,FB,0.3657573804777342
1,SBUX,FFIV,0.3747421979364317
1,SBUX,FISV,0.10121060664916688
1,SBUX,FOXA,0.5020322412589833
1,SBUX,GILD,0.44084733435495255
1,SBUX,GMCR,-0.11145785922001143
1,SBUX,GOOG,0.2981980279199871
1,SBUX,GOOGL,0.25263573032323416
1,SBUX,GRMN,0.11130031028279845
1,SBUX,HSIC,0.45088331095711887
1,SBUX,ILMN,0.39541969381842124
1,SBUX,INTC,0.2635876030543496
1,SBUX,INTU,0.32249197890228537
1,SBUX,ISRG,0.27284552331970074
1,SBUX,KLAC,0.27059337018571245
1,SBUX,KRFT,0.16084083003959818
1,SBUX,LBTYA,0.3485495318023014
1,SBUX,LLTC,0.32295936366880096
1,SBUX,LMCA,0.1312107948522054
1,SBUX,LVNTA,0.22697542325595865
1,SBUX,MAR,0.40592133240534733
1,SBUX,MAT,0.3639249744111808
1,SBUX,MDLZ,0.35747723034334616
1,SBUX,MNST,0.0312556476539073
1,SBUX,MSFT,0.12941980313004045
1,SBUX,MU,0.49853295978941087
1,SBUX,MXIM,0.09937219960980916
1,SBUX,MYL,0.04979175879288348
1,SBUX,NFLX,0.24462634278894174
1,SBUX,NTAP,0.03602037352618555
1,SBUX,NVDA,0.3189819713864961
1,SBUX,NXPI,0.2916626405350957
1,SBUX,ORLY,0.06358850174362703
1,SBUX,PAYX,0.07051044026469908
1,SBUX,PCAR,-0.013400736944568068
1,SBUX,PCLN,0.06732614668642799
1,SBUX,QCOM,0.19133061562257964
1,SBUX,QVCA,0.5000443547063528
1,SBUX,REGN,0.3342010061978048
1,SBUX,ROST,0.36088394751998415
1,SBUX,SBAC,0.2263437069871205
1,SIAL,AAPL,-0.2738711769501365
1,SIAL,ADBE,0.2665698358783357
1,SIAL,ADI,-0.2718097529888538
1,SIAL,ADP,-0.23639257314607365
1,SIAL,ADSK,-0.05722649255694878
1,SIAL,AKAM,-0.06960521293476117
1,SIAL,ALTR,-0.33946287882812853
1,SIAL,ALXN,-0.231920019598273
1,SIAL,AMAT,-0.19740369664961074
1,SIAL,AMGN,-0.0389609014414592
1,SIAL,AMZN,-0.01165917947370797
1,SIAL,ATVI,0.12002372070149318
1,SIAL,AVGO,-0.12203004994490393
1,SIAL,BBBY,-0.2654091840454055
1,SIAL,BIDU,0.021937262246376144
